measurement,partido_id,time,jugador_id,pos_x,pos_y,velocidad_kmh,aceleracion_m_s2,frecuencia_cardiaca_bpm
sensor_fatiga,1,2025-12-27T16:16:55,12,18.642322284873792,12.771894259222078,12.422434041980269,1.9407345230693132,112
sensor_fatiga,1,2025-12-27T16:16:55,13,0.8681438608518777,43.81896840734303,27.201954556544763,0.5262662117691121,133
sensor_fatiga,1,2025-12-27T16:16:55,14,72.31370702024915,56.31077229225641,18.374905912356,0.18742306908806317,178
sensor_fatiga,1,2025-12-27T16:16:55,15,20.44656974079603,17.016785640983482,24.126795797667032,-0.5881014076975513,99
sensor_fatiga,1,2025-12-27T16:17:00,1,1.5734393427231264,48.24255846852725,21.256287320861652,1.5602812865007927,177
sensor_fatiga,1,2025-12-27T16:17:00,2,36.55311864646459,0.8375319741580456,16.886283834114863,1.5676027679828781,151
sensor_fatiga,1,2025-12-27T16:17:00,3,81.17016095686384,32.26744980065164,6.093305760487098,1.19358782056693,104
sensor_fatiga,1,2025-12-27T16:17:00,4,83.50157041042931,53.75374301273462,21.445454053612515,-1.620995885302915,143
sensor_fatiga,1,2025-12-27T16:17:00,5,49.856828449554754,29.53048468661576,17.049207246933953,-0.6265023126488742,134
sensor_fatiga,1,2025-12-27T16:17:00,6,7.311371154423019,22.459302291393893,19.64192650585605,-0.91177905714523,144
sensor_fatiga,1,2025-12-27T16:17:00,7,87.24347066185733,34.744833634971926,7.154175687813952,-0.34839174432789183,112
sensor_fatiga,1,2025-12-27T16:17:00,8,44.64399864249165,37.333104880903164,12.839638724486603,2.819449625718523,168
sensor_fatiga,1,2025-12-27T16:17:00,9,9.336250245944989,24.736781456547497,17.201888840409286,-1.3457925064651024,173
sensor_fatiga,1,2025-12-27T16:17:00,10,80.45730671297068,1.949576270317963,27.682713949988955,-0.3915515561076548,124
sensor_fatiga,1,2025-12-27T16:17:00,11,71.80112520477535,26.83475427779817,7.841302445150138,2.2821074232961944,98
sensor_fatiga,1,2025-12-27T16:17:00,12,88.07268105802602,35.52036808650476,10.69371444880823,-1.4182924481771906,163
sensor_fatiga,1,2025-12-27T16:17:00,13,44.82625064244835,56.20604179758427,23.56671283427994,-1.8451297362067363,160
sensor_fatiga,1,2025-12-27T16:17:00,14,2.2206886067805964,0.3541544956380105,21.173220096803224,-0.1638227420107352,100
sensor_fatiga,1,2025-12-27T16:17:00,15,53.741390166743344,46.46169188818192,28.5738021444346,1.1645000475058334,152
sensor_fatiga,1,2025-12-27T16:17:05,1,10.138538966769485,13.684053737109734,24.375475018113068,1.9884384733299685,163
sensor_fatiga,1,2025-12-27T16:17:05,2,89.38131142009075,5.689349668678798,12.124825462318546,0.010634543794528106,118
sensor_fatiga,1,2025-12-27T16:17:05,3,11.637186038852732,45.67036685628126,9.644173573514355,-2.6261805128581464,121
sensor_fatiga,1,2025-12-27T16:17:05,4,90.01913682881889,29.548157874483795,22.196156343769157,-1.3367111917711345,165
sensor_fatiga,1,2025-12-27T16:17:05,5,75.39705618033852,46.792993966864586,18.15423996884259,-2.32977086642905,122
sensor_fatiga,1,2025-12-27T16:17:05,6,44.49914802119325,39.526976709466254,14.45851216510542,1.6795213791778973,96
sensor_fatiga,1,2025-12-27T16:17:05,7,83.95260331907075,25.84945467835825,11.2470122962305,1.8575736038130668,150
sensor_fatiga,1,2025-12-27T16:17:05,8,58.29971172964849,57.20726115591567,5.727543786575565,0.2149758060646647,182
sensor_fatiga,1,2025-12-27T16:17:05,9,87.64351422030255,36.68665790220811,13.268996243172921,0.5325561793179441,182
sensor_fatiga,1,2025-12-27T16:17:05,10,33.71583814254545,45.87859054963156,16.72615693857469,2.397620122674881,178
sensor_fatiga,1,2025-12-27T16:17:05,11,94.2663520583336,14.396545506030826,21.97401498538513,-0.9860527875219427,186
sensor_fatiga,1,2025-12-27T16:17:05,12,0.6892562293943638,30.80814730989332,7.471786524176306,2.2041862460745953,93
sensor_fatiga,1,2025-12-27T16:17:05,13,82.60811158148539,8.809055850188996,15.181691137126045,-0.6061783136648136,128
sensor_fatiga,1,2025-12-27T16:17:05,14,33.321848646165705,43.11990587315955,14.087481704181647,-0.5522154223274001,97
sensor_fatiga,1,2025-12-27T16:17:05,15,36.9628763989886,9.441702128243199,16.377767442413052,-0.43481135142809224,116
sensor_fatiga,1,2025-12-27T16:17:10,1,28.49631523779329,37.91745591817093,20.413991023574035,-2.297167509438517,187
sensor_fatiga,1,2025-12-27T16:17:10,2,23.67830116905152,24.15371785762995,23.43188659251316,0.9448482515621048,177
sensor_fatiga,1,2025-12-27T16:17:10,3,6.795700975189556,56.58300053864785,25.368416642206263,-2.183640233950932,170
sensor_fatiga,1,2025-12-27T16:17:10,4,66.07767025036195,43.404977817391966,6.516489251754055,-0.10450254318783214,154
sensor_fatiga,1,2025-12-27T16:17:10,5,75.6205585866829,30.78227340432774,21.010088962655374,-0.27722068945827694,120
sensor_fatiga,1,2025-12-27T16:17:10,6,90.59812151256051,11.784826494709073,28.830290085651352,0.11636366717983027,93
sensor_fatiga,1,2025-12-27T16:17:10,7,85.94388770474067,43.989734490154675,7.105056193894152,1.9331720606953602,165
sensor_fatiga,1,2025-12-27T16:17:10,8,86.61565391934552,21.050821241572546,10.86666771570184,-2.7473111949520206,123
sensor_fatiga,1,2025-12-27T16:17:10,9,20.25585066353233,23.9512748765464,27.30129638366982,-0.9287307543449534,178
sensor_fatiga,1,2025-12-27T16:17:10,10,15.206620717712493,25.081195776323995,25.677653242488688,-0.6776795233090196,187
sensor_fatiga,1,2025-12-27T16:17:10,11,26.131469818219845,47.4989448324334,28.100245232353185,1.087213013123142,160
sensor_fatiga,1,2025-12-27T16:17:10,12,78.61848759513971,5.899130466827791,24.620024795272684,-1.5160114799498696,186
sensor_fatiga,1,2025-12-27T16:17:10,13,79.18691926241327,11.623813497223237,14.429399265096599,-0.8123341379726474,118
sensor_fatiga,1,2025-12-27T16:17:10,14,22.003181232231526,7.868686529059228,10.107309301402768,0.4165967582412877,137
sensor_fatiga,1,2025-12-27T16:17:10,15,23.709500655696804,36.02591927477721,24.552778237920336,0.13074013456409084,106
sensor_fatiga,1,2025-12-27T16:17:15,1,95.50541520058093,59.710360793898175,13.146395302158055,-2.0445303935504024,134
sensor_fatiga,1,2025-12-27T16:17:15,2,99.46080422312764,32.568948846601934,11.029145150449644,1.5625300935808122,143
sensor_fatiga,1,2025-12-27T16:17:15,3,63.40317437139126,36.1933688161869,20.497841313316247,-1.1533791660218329,100
sensor_fatiga,1,2025-12-27T16:17:15,4,44.64684502337207,48.80560573231615,27.81268367743565,-2.635535157041235,112
sensor_fatiga,1,2025-12-27T16:17:15,5,1.4973931372796567,47.625505574782764,15.322611713579061,0.3414203244424012,95
sensor_fatiga,1,2025-12-27T16:17:15,6,14.328064137346864,19.446155000246808,29.733701392585147,0.7043285795699483,168
sensor_fatiga,1,2025-12-27T16:17:15,7,16.240568027875202,26.84833181409915,3.821644489689931,-1.0438171897329214,150
sensor_fatiga,1,2025-12-27T16:17:15,8,82.02445373671415,43.81284156499882,22.156310630516895,0.8302118270812784,113
sensor_fatiga,1,2025-12-27T16:17:15,9,41.6802264880083,10.273841283896381,9.390324393059908,-1.9969085480261421,135
sensor_fatiga,1,2025-12-27T16:17:15,10,88.2703387184151,16.6557524889179,13.539994330873188,0.38243851957400166,164
sensor_fatiga,1,2025-12-27T16:17:15,11,5.5957400294536885,44.57378665198624,11.974733007778056,-2.8439731516382496,140
sensor_fatiga,1,2025-12-27T16:17:15,12,94.29189260308316,44.225612878620694,28.168389387256987,-1.1477124352175538,116
sensor_fatiga,1,2025-12-27T16:17:15,13,9.321441290825195,32.658171482074515,24.29834714761178,2.857269289134223,130
sensor_fatiga,1,2025-12-27T16:17:15,14,19.920090861161142,34.821020820489075,28.716645028207896,0.32526177942948653,170
sensor_fatiga,1,2025-12-27T16:17:15,15,47.54080617099133,11.088543669603927,5.533771132661109,0.4855395071107367,117
sensor_fatiga,1,2025-12-27T16:17:20,1,72.98003194593403,36.36983706715461,23.18439860266014,1.6897281720867454,149
sensor_fatiga,1,2025-12-27T16:17:20,2,36.002230655546285,17.950568227164524,19.928136583037496,-2.298238140335773,116
sensor_fatiga,1,2025-12-27T16:17:20,3,67.16041623203812,55.111558079402926,8.660011859204964,-0.36960254451210073,167
sensor_fatiga,1,2025-12-27T16:17:20,4,94.83051896905613,40.89244861288419,13.99223367267224,-2.2210188108645017,173
sensor_fatiga,1,2025-12-27T16:17:20,5,25.23941002891814,40.74804670641772,10.111770306492424,1.6273932441648613,146
sensor_fatiga,1,2025-12-27T16:17:20,6,68.09433787839994,3.8202871710795683,20.59288078089952,-0.19940163513341247,177
sensor_fatiga,1,2025-12-27T16:17:20,7,11.150488284779858,5.633417656531126,4.943147941091506,-1.9187639832645618,140
sensor_fatiga,1,2025-12-27T16:17:20,8,77.0402668311796,40.14092110231498,5.18646168190121,2.8106018789587646,170
sensor_fatiga,1,2025-12-27T16:17:20,9,29.399133771698118,53.81955405956274,16.2617080265314,2.020274419294214,152
sensor_fatiga,1,2025-12-27T16:17:20,10,81.02285658978835,38.596455385227955,16.109642018925783,2.3034515213752806,170
sensor_fatiga,1,2025-12-27T16:17:20,11,21.165841556466912,45.83043299740683,18.335695563256305,-2.929507815764399,160
sensor_fatiga,1,2025-12-27T16:17:20,12,92.17158558806071,41.957464832134534,27.35215408645968,-2.2819678830970966,95
sensor_fatiga,1,2025-12-27T16:17:20,13,37.188136820987815,48.99349216926628,20.160295854002023,-0.3425488210410741,131
sensor_fatiga,1,2025-12-27T16:17:20,14,58.274138689132634,35.575203647364894,9.492712441854263,2.1326513649303394,99
sensor_fatiga,1,2025-12-27T16:17:20,15,4.741171385098886,20.998160326448417,9.621347229877042,0.8409500259278775,120
sensor_fatiga,1,2025-12-27T16:17:25,1,74.29816695962477,7.786811456426095,28.70450271748554,-2.458591060814224,101
sensor_fatiga,1,2025-12-27T16:17:25,2,0.8809335648964578,44.44960173643611,25.33146624830043,1.5845096780663503,182
sensor_fatiga,1,2025-12-27T16:17:25,3,16.2338430085479,56.07506105147029,7.1177935220582365,2.148449074380502,123
sensor_fatiga,1,2025-12-27T16:17:25,4,33.14183558849957,4.520657605548237,19.789086342906298,-1.1328955729433792,189
sensor_fatiga,1,2025-12-27T16:17:25,5,31.584853888572294,1.1126829685631279,19.107541804917,-0.5464646323222766,115
sensor_fatiga,1,2025-12-27T16:17:25,6,19.87334208179221,53.656712238734244,5.717242666292389,1.7192342185576033,143
sensor_fatiga,1,2025-12-27T16:17:25,7,9.774799131687661,53.04384882069327,15.052712869145472,0.6817171411427807,189
sensor_fatiga,1,2025-12-27T16:17:25,8,67.25201054258847,21.09585369413145,6.785130034552648,-1.9915852713287605,183
sensor_fatiga,1,2025-12-27T16:17:25,9,12.295228148835047,4.4070907271642685,7.866442010639767,0.5714956796834278,96
sensor_fatiga,1,2025-12-27T16:17:25,10,4.341345955458764,15.245276035154834,19.059719774922886,2.7643702016947085,143
sensor_fatiga,1,2025-12-27T16:17:25,11,56.352053683412166,35.93836575236785,10.805924135426771,1.0516852995036903,180
sensor_fatiga,1,2025-12-27T16:17:25,12,13.897299648880889,58.29776913627285,12.856412735534038,1.6645418850897347,124
sensor_fatiga,1,2025-12-27T16:17:25,13,45.79273564164211,1.9561175862440994,12.217824740522392,1.6897196143492756,164
sensor_fatiga,1,2025-12-27T16:17:25,14,87.01638305800113,26.817362381926284,25.226050053969896,0.5646794289606598,93
sensor_fatiga,1,2025-12-27T16:17:25,15,12.132203039766875,14.60867133040563,9.706841307709533,-2.8910888914764987,124
sensor_fatiga,1,2025-12-27T16:17:30,1,90.97086943653898,29.861478220036506,25.503453783360033,-1.1874936492972281,162
sensor_fatiga,1,2025-12-27T16:17:30,2,28.82011993436684,14.730947804979964,16.85535801668486,-0.6214720414112556,98
sensor_fatiga,1,2025-12-27T16:17:30,3,11.536095811583403,19.974333133628093,18.61849479370641,-2.767611226857961,94
sensor_fatiga,1,2025-12-27T16:17:30,4,93.01589289853418,44.199467125906175,22.34583606158045,1.731515046733488,171
sensor_fatiga,1,2025-12-27T16:17:30,5,1.5431773784050917,43.951024057792054,26.321452850177554,0.1887538112155438,163
sensor_fatiga,1,2025-12-27T16:17:30,6,65.19319670150671,15.76522159545137,27.38010655867833,2.462802084943311,157
sensor_fatiga,1,2025-12-27T16:17:30,7,13.59092779022637,48.20068497115306,5.096711253874551,-1.5136963810995252,141
sensor_fatiga,1,2025-12-27T16:17:30,8,71.64567877450622,31.385590354757706,15.986668000108269,-1.8510793113256603,97
sensor_fatiga,1,2025-12-27T16:17:30,9,67.0732029139297,50.10373011441774,13.221492339636423,0.8568035719387934,104
sensor_fatiga,1,2025-12-27T16:17:30,10,9.389654397250546,29.66719024928391,7.404005943197607,-2.7141589936345376,99
sensor_fatiga,1,2025-12-27T16:17:30,11,65.81596001310828,10.531954681197709,14.597082072569762,1.800035057390895,185
sensor_fatiga,1,2025-12-27T16:17:30,12,69.47977063524566,17.124718679332737,25.264546490428764,0.6164331095767732,182
sensor_fatiga,1,2025-12-27T16:17:30,13,8.094972877105555,17.293249538719316,15.816097789525736,2.262800333125024,125
sensor_fatiga,1,2025-12-27T16:17:30,14,51.44361906370511,29.58422850480443,17.78302775090961,-1.8965146107001614,96
sensor_fatiga,1,2025-12-27T16:17:30,15,25.215713782358705,41.99200941927314,13.595673842284151,-2.1772443414144957,118
sensor_fatiga,1,2025-12-27T16:17:35,1,59.425004814865865,18.358721864374466,26.730711785427577,0.17842927807961173,154
sensor_fatiga,1,2025-12-27T16:17:35,2,36.44881419265025,52.96660485277124,17.104336615242477,0.08551641485822614,119
sensor_fatiga,1,2025-12-27T16:17:35,3,34.5617833955869,37.36675559976805,14.917067052262857,0.2565400162864666,183
sensor_fatiga,1,2025-12-27T16:17:35,4,74.32800446188247,27.60861117669791,9.447311706987819,2.8938163405098667,177
sensor_fatiga,1,2025-12-27T16:17:35,5,35.28471914440667,14.464985245176896,21.71866634631682,1.7051626928548806,131
sensor_fatiga,1,2025-12-27T16:17:35,6,23.984533581303292,42.86848923123216,24.11524716523578,2.9181615666295198,103
sensor_fatiga,1,2025-12-27T16:17:35,7,89.68086615352667,34.97296529733944,11.176199654206663,0.5698004176608907,106
sensor_fatiga,1,2025-12-27T16:17:35,8,36.426999070634324,19.746438626501398,6.541611776926141,-1.0755663637285806,177
sensor_fatiga,1,2025-12-27T16:17:35,9,88.9495810354475,27.091450040086258,11.550344089922593,0.0619426257958553,161
sensor_fatiga,1,2025-12-27T16:17:35,10,11.807795550258437,31.263064898473502,17.187396102855747,0.344422577645743,179
sensor_fatiga,1,2025-12-27T16:17:35,11,83.96026805752993,6.533225758458987,8.818767555718209,1.246158830882134,99
sensor_fatiga,1,2025-12-27T16:17:35,12,14.015440058667261,16.313086840073748,17.543413770541548,-2.0902161385939975,140
sensor_fatiga,1,2025-12-27T16:17:35,13,85.79903062747871,6.843907613588498,23.35845535914933,-1.963091459038503,92
sensor_fatiga,1,2025-12-27T16:17:35,14,22.03104353698242,25.036626032862504,13.126808605181573,-1.0835164073969996,176
sensor_fatiga,1,2025-12-27T16:17:35,15,29.87367031757201,15.28955044358973,21.964019916781776,-1.8113267761018028,158
sensor_fatiga,1,2025-12-27T16:17:40,1,10.240587067774666,31.59853453689072,14.158910908146577,2.02015642245122,133
sensor_fatiga,1,2025-12-27T16:17:40,2,87.88198343155773,54.711341990671265,11.877796141123863,2.8103453841961237,113
sensor_fatiga,1,2025-12-27T16:17:40,3,78.70545840247283,11.27323393146591,14.347985132642018,-0.35015178477123987,123
sensor_fatiga,1,2025-12-27T16:17:40,4,48.14001745588376,9.157986280841847,27.969962778488096,-1.4919905139911198,103
sensor_fatiga,1,2025-12-27T16:17:40,5,71.64629597203806,43.19005265911877,13.975705763036876,1.3063303485972542,96
sensor_fatiga,1,2025-12-27T16:17:40,6,87.51335589747907,33.962435287493925,29.75257747949556,2.4660811699847187,153
sensor_fatiga,1,2025-12-27T16:17:40,7,26.273151151281148,57.37226594830014,13.562152004853754,1.810561380979131,153
sensor_fatiga,1,2025-12-27T16:17:40,8,70.19251359048447,26.752844022629173,23.831525948622254,-1.9676730263442874,165
sensor_fatiga,1,2025-12-27T16:17:40,9,14.19184741647147,12.744119604322414,15.190381733315668,-1.5921365966378527,123
sensor_fatiga,1,2025-12-27T16:17:40,10,97.53678595483977,14.397878567130093,10.400231007691374,1.2686222053830294,187
sensor_fatiga,1,2025-12-27T16:17:40,11,45.28558753109747,13.478988532592277,9.88679356185599,0.004429267223679645,116
sensor_fatiga,1,2025-12-27T16:17:40,12,54.01608773877926,16.683924671516465,8.992904836530109,1.951190479056332,141
sensor_fatiga,1,2025-12-27T16:17:40,13,43.585658724911625,22.338160916178094,23.62848148408342,1.997414776246801,110
sensor_fatiga,1,2025-12-27T16:17:40,14,58.46205845364637,55.30771558954579,25.869594852562553,0.3087515168290196,148
sensor_fatiga,1,2025-12-27T16:17:40,15,5.897412069496455,55.21428524344675,14.17397415015203,0.930477772262023,95
sensor_fatiga,1,2025-12-27T16:17:45,1,30.740938791881923,9.889765569679454,9.19703382388171,-1.1882803372127912,165
sensor_fatiga,1,2025-12-27T16:17:45,2,74.19139113976655,32.085971397720016,10.141065716196064,-0.09441132080991999,110
sensor_fatiga,1,2025-12-27T16:17:45,3,71.15694298254066,37.15385500030159,27.70332732009342,-1.977651861488653,160
sensor_fatiga,1,2025-12-27T16:17:45,4,90.04980633214421,19.7237531922963,10.660255978289635,-0.989685792271568,118
sensor_fatiga,1,2025-12-27T16:17:45,5,93.30046711587289,44.38058752563788,9.54538583446913,-2.2825077581408966,185
sensor_fatiga,1,2025-12-27T16:17:45,6,42.367491986429506,30.672093657103467,29.83408058275275,-2.863088013226402,96
sensor_fatiga,1,2025-12-27T16:17:45,7,33.994469775279235,39.4419469821899,14.129989392998505,-0.7508144293634762,113
sensor_fatiga,1,2025-12-27T16:17:45,8,12.601092899154887,33.66066836368764,19.806780677175226,-0.6458957964618577,91
sensor_fatiga,1,2025-12-27T16:17:45,9,99.02987084758546,27.237740715164243,15.130411721000984,-1.586761981379069,90
sensor_fatiga,1,2025-12-27T16:17:45,10,18.34394754170816,26.041358880549634,20.0311835170115,-2.6096223427149865,152
sensor_fatiga,1,2025-12-27T16:17:45,11,99.97638012864178,33.89366817972182,10.97136746222433,-1.2701993747400369,92
sensor_fatiga,1,2025-12-27T16:17:45,12,55.14673241503256,17.26052825120066,13.801668844026128,-0.8180339732282271,122
sensor_fatiga,1,2025-12-27T16:17:45,13,18.133426481770222,8.482500140729364,27.548609583624412,-0.8034148922716398,123
sensor_fatiga,1,2025-12-27T16:17:45,14,53.471399039918396,47.30404579571728,5.865263755615059,-1.2051104524419645,114
sensor_fatiga,1,2025-12-27T16:17:45,15,74.24618283421101,47.99667086390858,10.159135612848287,-1.1646400534471726,177
sensor_fatiga,1,2025-12-27T16:17:50,1,4.754245745264896,59.85155187009888,18.098265190594326,1.6032510116759884,170
sensor_fatiga,1,2025-12-27T16:17:50,2,29.797594627253265,12.16721695868946,24.08515847439469,1.5534967062913996,139
sensor_fatiga,1,2025-12-27T16:17:50,3,78.6425492665701,35.654461460745544,27.66080233826667,-0.5777581683000728,184
sensor_fatiga,1,2025-12-27T16:17:50,4,86.30566436931848,51.67143057236907,27.73009845945123,2.572802391641855,100
sensor_fatiga,1,2025-12-27T16:17:50,5,30.630319954689966,56.51420268270469,8.457934366154502,0.8888101531910526,160
